"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000162434"	30.0527230505701	-0.135455871004849	0.173068605569111	-0.782671533981696	0.433820022501932	0.583631371092196
"ENSG00000162437"	31.8545784074617	-0.33459246080023	0.121786136234728	-2.74737725610526	0.00600739902033681	0.0192075073147949
"ENSG00000162510"	14.0333310865807	-0.600928717015831	0.148950459552729	-4.03442002676802	5.4737328478426e-05	0.000320356214314028
"ENSG00000162511"	65.7456430992097	0.0597875480765359	0.179967547665139	0.332212939789461	0.739728473577383	0.835011226907869
"ENSG00000162520"	181.231345033564	-0.527195261545403	0.083819707464119	-6.28963375672817	3.18215821994821e-10	6.16933772738784e-09
"ENSG00000162521"	12.0817243853607	0.851980349201964	0.20044860363807	4.2503680930614	2.13419492167666e-05	0.000139431109395311
"ENSG00000162522"	4.88423281928193	0.106562006571868	0.221237323067313	0.481663785723197	0.630044805968043	0.752884743840926
"ENSG00000162526"	48.541887990331	-0.0117791348778562	0.12737293580829	-0.0924775330262073	0.926318640766091	0.957608111779504
"ENSG00000162551"	35.8255010137404	0.821907947250717	0.254660682556424	3.22746306575461	0.00124893163289196	0.0050290935645638
"ENSG00000162552"	55.4267451629173	0.670476808484922	0.115453550776833	5.80732947556482	6.34771475992318e-09	9.33640270617453e-08
"ENSG00000162576"	31.5463714623015	-0.255803323455387	0.151908157852947	-1.68393407616078	0.0921944098793817	0.182578276812559
"ENSG00000162585"	42.5187383837519	-0.420432919867456	0.100288308428942	-4.19224260986861	2.7621037992162e-05	0.000174949882302817
"ENSG00000162591"	4.65741676594165	-0.267288133021002	0.283554980981615	-0.942632473235701	0.345868923905037	0.495811485618419
"ENSG00000162601"	5.16737243612236	0.391313335304123	0.254450821982216	1.53787412536428	0.124079394929901	0.230663012695616
"ENSG00000162607"	4.8556441297019	0.19855183153165	0.252930471542284	0.785005580074827	0.432450296939594	0.582717376816732
"ENSG00000162613"	9.47875095599544	-0.149367061365426	0.197670406189085	-0.755636942550456	0.449866900272523	0.59878305394739
"ENSG00000162614"	28.8465961216214	-0.0329163443656404	0.123372036046166	-0.266805553515573	0.78961887812556	0.868636838830872
"ENSG00000162623"	2.02387588566239	-1.39791057746445	0.341694266930235	-4.09111510714891	4.29303972981617e-05	0.000258930885941623
"ENSG00000162630"	34.8049926990923	0.722868815297414	0.1320714706069	5.47331541002502	4.41692937942523e-08	5.35571791621137e-07
"ENSG00000162636"	5.35849951344793	-0.00330607375856825	0.213556358943809	-0.0154810363639799	0.987648413470581	0.992540215995326
"ENSG00000162639"	3.13742902667766	-0.18453120875202	0.303520131309879	-0.607970245517661	0.54320720833821	0.68214795191513
"ENSG00000162645"	43.6678644782132	1.14955151343696	0.192374737643239	5.97558456749564	2.29266568188327e-09	3.7237885125096e-08
"ENSG00000162650"	1.67610674696766	-0.402383384263002	0.367903392217148	-1.09372023410293	0.274077697168273	0.420307619917763
"ENSG00000162654"	21.9511023295882	0.981380824202806	0.226543762549673	4.33197018164481	1.47780959765282e-05	0.000100215080456215
"ENSG00000162695"	4.69002609503774	0.151608747167276	0.223066091867048	0.679658418266628	0.496720770732085	0.64164916075492
"ENSG00000162702"	4.07077843823032	0.803913329664086	0.315642991236259	2.54690695496025	0.0108682406978416	0.0315600020430177
"ENSG00000162704"	27.1390484683159	0.467425336904587	0.158870144271696	2.94218488343037	0.00325905287255221	0.0114721607520252
"ENSG00000162714"	6.53383705871595	-0.111324973069937	0.222353229151749	-0.500667219876359	0.616605345877159	0.741821056832901
"ENSG00000162722"	65.4704642869471	1.15942003199603	0.232806937887609	4.98017817903587	6.35257584590218e-07	5.98012462270052e-06
"ENSG00000162728"	7.07152671065866	-0.289618476265059	0.194208095096993	-1.49127911542727	0.13588822972722	0.247530255501811
"ENSG00000162729"	3.10877060480096	-0.63720609495066	0.292397134878006	-2.17924876458353	0.0293131931115116	0.0722241216108382
"ENSG00000162734"	22.1022847529518	0.0877400245487302	0.116027229032525	0.756202016374403	0.449528084032222	0.598527359660895
"ENSG00000162736"	5.44203826723211	0.21935408278929	0.253681328849601	0.864683592537225	0.387212477345529	0.5389293312434
"ENSG00000162739"	4.65217009177555	0.0841859604127326	0.302434982303203	0.278360524869219	0.780735619025318	0.863193813841133
"ENSG00000162746"	4.82557109189847	-0.717750661146238	0.262341173154942	-2.73594362834661	0.00622016805832238	0.019801974942881
"ENSG00000162747"	104.175776079339	0.993612919168701	0.203918416481299	4.87260021097617	1.10138957581055e-06	9.78958635645942e-06
"ENSG00000162757"	627.102708087076	-0.544828324062997	0.0643934511442621	-8.46092753814989	2.65259194903626e-17	2.90479541794073e-15
"ENSG00000162775"	6.9269230127809	-0.0383740304353134	0.225734322467769	-0.169996436588824	0.865012939052834	0.917503678362753
"ENSG00000162777"	26.0795143271036	0.0453128248856975	0.102168739944642	0.443509677326445	0.657397121067725	0.774542779356669
"ENSG00000162783"	15.5492157407753	0.258463647910044	0.165413446288626	1.56253106207011	0.118162934217142	0.222212313122727
"ENSG00000162804"	143.28339388482	-0.479293095225171	0.112788832789361	-4.2494729608584	2.14274071010781e-05	0.00013976173352062
"ENSG00000162819"	5.60922079139851	0.0110310398743146	0.242852806062844	0.0454227400257424	0.963770355772104	0.979777275664171
"ENSG00000162825"	2.27368648086782	-0.260007986930684	0.366863662213477	-0.708731917906293	0.478490853862392	0.624895769923521
"ENSG00000162849"	3.93604615291376	-0.317571140153969	0.204487760949647	-1.5530080562238	0.120421209962447	0.22566097594166
"ENSG00000162852"	6.88145512391779	0.404990143840363	0.24350073276304	1.66319887108707	0.0962726335560205	0.189052046028963
"ENSG00000162869"	3.02348705091642	-0.350965906459194	0.316884424685299	-1.10755177319851	0.268055441093362	0.413438943420517
"ENSG00000162881"	4.41552588810198	0.243629861300147	0.241332127628581	1.00952104344392	0.312724814682632	0.463122447700777
"ENSG00000162882"	6.16528938570762	0.155839917454087	0.209580943085369	0.743578663020945	0.457131415633896	0.60551985002271
"ENSG00000162885"	2.5912488296636	0.594644015652852	0.295511494244722	2.01225342240126	0.044193229624679	0.101683601386921
"ENSG00000162888"	57.174069256199	0.0152741763180893	0.0933892736173533	0.163553861449577	0.87008236870878	0.920510352681144
"ENSG00000162889"	27.0897441240753	0.606292083879022	0.153474956240119	3.9504300814424	7.80108853091612e-05	0.000439677756083037
"ENSG00000162892"	366.089481402928	-1.06675714311749	0.117157182827623	-9.1053499014827	8.5988807662277e-20	1.65110290000293e-17
"ENSG00000162894"	26.6715810893194	-0.77661107309412	0.184881587831953	-4.20058634394689	2.66224612552023e-05	0.000169160035999171
"ENSG00000162909"	31.8606572416176	0.181899451931468	0.112239423406142	1.62063779740973	0.105095341040228	0.202713829002459
"ENSG00000162913"	18.1843072793941	-0.391357096914285	0.15456789599891	-2.5319429651617	0.0113432440363568	0.0327763866538062
"ENSG00000162923"	59.0815279277199	1.03449334234227	0.12073845176856	8.56805207611292	1.05250201920937e-17	1.28286267854415e-15
"ENSG00000162924"	11.7111190704143	0.541396048236255	0.146017463584264	3.70774861408154	0.000209110084956518	0.00104495403238343
"ENSG00000162927"	40.0991075830912	-0.0778642090678408	0.121732493551764	-0.639633731274312	0.522410747574174	0.664681967737964
"ENSG00000162928"	4.2905907209708	0.288374051369648	0.229390230994224	1.25713309638242	0.208705444497916	0.342395156311715
"ENSG00000162931"	54.9864566084345	-0.0225053491828153	0.100324170650314	-0.224326291829105	0.822503419544276	0.889530529217006
"ENSG00000162944"	14.4310383932599	1.2125780050339	0.173395708790971	6.99312580160601	2.68828248074111e-12	8.24543884738472e-11
"ENSG00000162959"	3.62430443296009	0.857178494250103	0.256938934671545	3.33611756951459	0.000849572268785673	0.00356540553639784
"ENSG00000162971"	14.1901172819215	0.0302798406712977	0.159598741855878	0.189724808098057	0.849524779826212	0.907236118489456
"ENSG00000162976"	4.55207741094562	0.233311722223222	0.218456343879847	1.06800158823287	0.285519795371264	0.432849986125785
"ENSG00000162980"	2.35594112515056	-0.545721102449645	0.331611661746696	-1.64566318197367	0.0998331231981586	0.194571869837123
"ENSG00000162997"	5.80496448140281	0.527892489782142	0.232694133610647	2.26861108009466	0.0232919872166302	0.0598723243747488
"ENSG00000163001"	21.6458695839406	0.262765261793951	0.15092806550262	1.74099668553289	0.0816841595061914	0.165529400578037
"ENSG00000163013"	13.890046608324	0.170938912879399	0.14112447042966	1.2112634496269	0.225794452129692	0.362654261914366
"ENSG00000163026"	10.041579918619	0.466475374783062	0.247183621189479	1.88716134401755	0.0591386278528536	0.129038939385655
"ENSG00000163029"	7.1458803058325	-0.0421454960004966	0.205597681696438	-0.204990132440909	0.837579834496896	0.898902177443492
"ENSG00000163032"	3.12354626310577	0.00516552191373524	0.266591265793512	0.0193761858565021	0.98454100777576	0.990818647517042
"ENSG00000163041"	46.821061337024	0.715437210622848	0.143122783493613	4.99876534789987	5.76985660439171e-07	5.48684396361999e-06
"ENSG00000163050"	5.22834960641886	-0.329363448754493	0.233498810976964	-1.41055728453789	0.15837519423797	0.279097950419113
"ENSG00000163072"	2.09149107398653	-0.221336401436507	0.322726526423449	-0.685832689024428	0.492818620145932	0.638378416799172
"ENSG00000163082"	3.96680493840935	-0.603330352183412	0.287649460904017	-2.09744996666179	0.0359537618499773	0.0858102979484304
"ENSG00000163104"	1.92111497170186	-0.401118718905169	0.376490962972412	-1.06541393646828	0.286688652864885	0.434293185691893
"ENSG00000163110"	4.07077259895994	0.186461849731082	0.317059034499095	0.588098207091508	0.556466376495242	0.693057035937592
"ENSG00000163125"	7.65706502181631	-0.28874170798229	0.207714657205286	-1.39008826756469	0.164502075529591	0.28700841333063
"ENSG00000163126"	54.5692791967356	-0.735365892174923	0.0963269879580863	-7.63405882155159	2.27476044943367e-14	1.15946608071679e-12
"ENSG00000163131"	65.2414139480556	0.384836561782364	0.204097832739241	1.88554947701987	0.0593556911426217	0.129472256885485
"ENSG00000163145"	26.035521205363	0.836092180550709	0.212644709307752	3.931873890832	8.42862800309875e-05	0.000471633048780181
"ENSG00000163154"	3.57246230504835	0.434177063552109	0.239476115940974	1.81302866820808	0.0698273997852377	0.147006708139032
"ENSG00000163155"	70.4116498661612	0.333202335417299	0.0905024757236031	3.68169304489424	0.000231690259261657	0.00114246300778588
"ENSG00000163156"	6.75720846220727	0.217805336852427	0.202543158857758	1.07535272028312	0.282216840966816	0.428956133141603
"ENSG00000163159"	3.20432409655132	-0.0198036137479745	0.291784752522807	-0.0678706257840754	0.945888622046015	0.969260970481687
"ENSG00000163161"	2.77128145613634	0.414845595963658	0.338963865984328	1.22386377308677	0.22100362176526	0.356725905836441
"ENSG00000163162"	27.0101950147104	1.06172143429655	0.176310059651219	6.02189935388186	1.72382080706382e-09	2.86289055125753e-08
"ENSG00000163166"	6.17937733415471	0.00510543627918594	0.214512805808974	0.0238001468487265	0.981012022915226	0.989411823658276
"ENSG00000163171"	95.2174249476001	0.95403000808026	0.175591550239574	5.43323415493855	5.53417091421862e-08	6.51869526929432e-07
"ENSG00000163191"	19.0260303828483	0.934167210232508	0.219925571123791	4.24765162804414	2.16022957230937e-05	0.000140706031203813
"ENSG00000163219"	21.8189651276345	0.118160094668804	0.169978464038834	0.695147443159673	0.486962905193482	0.6325418443237
"ENSG00000163220"	1010.09826697852	1.91293152802542	0.221302823221396	8.6439544700778	5.43001995998887e-18	7.11332614758541e-16
"ENSG00000163221"	9.78691936832155	2.81819263838125	0.393087992562835	7.16936841547192	7.53445469357977e-13	2.64026128599769e-11
"ENSG00000163249"	5.00137812500163	1.26860369680603	0.258915848956687	4.8996757128539	9.59949657841492e-07	8.65869649547245e-06
"ENSG00000163281"	49.0485141314821	-0.214197833341428	0.138447733608559	-1.54713860428399	0.121829826803971	0.227548364430339
"ENSG00000163291"	829.946353199823	0.128146905222576	0.0883092585028293	1.45111517631495	0.146747791245318	0.262468264627487
"ENSG00000163293"	16.6116974875747	-0.0837439354529468	0.22785277408982	-0.367535290221811	0.713219773131117	0.816297996242252
"ENSG00000163297"	8.4970153618897	0.0633851995192196	0.197848391202265	0.320372579903465	0.748685909082471	0.841026637891408
"ENSG00000163319"	93.6909009121041	-0.909327980758898	0.114341611057605	-7.95273017712491	1.82445423290318e-15	1.18395254549092e-13
"ENSG00000163320"	27.7754219391001	-0.284740811440823	0.105410198113226	-2.70126436092046	0.00690764089576438	0.0216474342465197
"ENSG00000163322"	85.5381422382104	-0.155141995184178	0.0769915328326095	-2.01505268795569	0.0438991287877799	0.101089878136736
"ENSG00000163328"	14.9881823824898	0.0925373404877327	0.160336925936715	0.577143037682143	0.563842833084737	0.699414601004315
"ENSG00000163346"	89.9602757287965	-0.402131318695369	0.105432326560699	-3.81411784993529	0.000136670241683557	0.000722908217991857
"ENSG00000163348"	6.97937956523038	-0.377279158998435	0.186326831447247	-2.02482463780451	0.0428853742294961	0.0992445584571317
"ENSG00000163349"	20.5357202581	0.267383080647672	0.159165160814278	1.67990959378144	0.0929749069074848	0.183864174678642
"ENSG00000163354"	5.8735679375639	0.0461300326388821	0.204723464221104	0.22532850747905	0.821723724085641	0.889059334714949
"ENSG00000163374"	11.6047879101461	0.531283524191832	0.229209642466716	2.31789342923905	0.0204551136473323	0.053672655933107
"ENSG00000163380"	8.04397055607315	0.23378805625419	0.177735820949739	1.31536825275251	0.18838616978305	0.318299052778329
"ENSG00000163382"	10.8583160826342	0.249073873843928	0.161405319983944	1.54315777118564	0.122792500487246	0.228941537553834
"ENSG00000163399"	39.3739992073947	-0.127973545065199	0.118304169564683	-1.08173317589816	0.279371107092395	0.426155708794657
"ENSG00000163412"	41.9651706223913	0.969257045998409	0.190497730386204	5.08802411468837	3.61813372424651e-07	3.61735951588897e-06
"ENSG00000163421"	8.37265287738708	1.20427470483198	0.290657880032364	4.14327216828901	3.42385202403953e-05	0.000210584176485134
"ENSG00000163428"	2.40115277694928	-0.123129268545236	0.370675257345637	-0.332175579851083	0.73975668229592	0.835011226907869
"ENSG00000163444"	5.66798161010343	0.315334315854236	0.250928890232682	1.25666803675667	0.208873866839078	0.342591269773386
"ENSG00000163453"	64.0041007396717	-0.470878172315615	0.0876100630045907	-5.37470418541922	7.67085124810935e-08	8.82777684275442e-07
"ENSG00000163462"	4.31311431949415	1.43089207091205	0.283822480816567	5.04150364268301	4.61888062242852e-07	4.50541751458459e-06
"ENSG00000163464"	19.0777337209532	0.743396479852619	0.229070454415605	3.24527439275895	0.00117337499984573	0.00475077913715702
"ENSG00000163466"	32.7070594515872	0.202531873145144	0.164468321080372	1.23143394311279	0.218160608420484	0.353766456296844
"ENSG00000163467"	6.57395948066215	0.535798680923015	0.225060751067196	2.380684674615	0.0172804968853713	0.0466886516658153
"ENSG00000163468"	8.37181231096705	-0.0887756630338531	0.253771301699916	-0.349825462686991	0.726469688532812	0.825330331023215
"ENSG00000163472"	65.9605136803787	-0.115187992599575	0.0971142315677698	-1.18610826384589	0.235579547449881	0.37489992241201
"ENSG00000163479"	3.89405037137385	-0.0475371783476018	0.278208456953029	-0.170868919184681	0.864326836113266	0.917198066606075
"ENSG00000163481"	5.40957045186252	0.0403528477691484	0.189109222091375	0.213383817684208	0.831027601472147	0.89474417459832
"ENSG00000163492"	4.17640173609402	-0.537745418759927	0.435734622678565	-1.23411221135993	0.217161093820709	0.352635200658581
"ENSG00000163508"	2.76481298917883	-1.26340014670422	0.33649664670902	-3.75456979753121	0.000173639454936374	0.000892193636306142
"ENSG00000163510"	4.41117421357044	-0.0783032045690889	0.268002670833555	-0.292173224712823	0.77015418247259	0.855543760954058
"ENSG00000163512"	30.9200386706374	-0.0925062642006541	0.113458556432175	-0.815330875956933	0.414882939688964	0.565623676157457
"ENSG00000163513"	30.958762530722	-0.00905914974270363	0.135939135592248	-0.0666412192724007	0.946867330429362	0.969682025981121
"ENSG00000163516"	9.76458431386706	-0.440711015601209	0.177886579824356	-2.47748321450873	0.013231263226494	0.0372864126750636
"ENSG00000163519"	2.54906085203804	-0.658520163296512	0.379839472004414	-1.73368017763267	0.0829748455418461	0.167684315161485
"ENSG00000163521"	20.3143984808115	-0.120430134899476	0.116606445999226	-1.03279140246051	0.301701528053426	0.450943732003079
"ENSG00000163527"	17.7161718154253	-0.263453610007902	0.159128119062939	-1.65560688808054	0.0978014543622858	0.191544360178309
"ENSG00000163534"	3.4064658619113	-0.280066532168802	0.301924682883722	-0.927603962332098	0.353613041607699	0.504077494581014
"ENSG00000163535"	5.38981709953799	-0.124769548015293	0.223964175505956	-0.557096007579902	0.577461835168978	0.711397657194899
"ENSG00000163539"	2.98043054102679	0.195576520626888	0.327847826492228	0.596546643970274	0.550810103305102	0.688549470973657
"ENSG00000163541"	2.28978560939955	-0.435980032114333	0.315665915984999	-1.38114382971601	0.167234741466698	0.290402548456232
"ENSG00000163545"	9.61741245113472	0.0375527409888624	0.226226363170823	0.16599630769163	0.868159855896828	0.919525215362387
"ENSG00000163563"	104.246664001206	0.712538205982606	0.184139827191669	3.86954966152397	0.000109036570461636	0.000591243948998358
"ENSG00000163564"	2.85806977486567	-1.13615838111923	0.355728150673924	-3.19389505431828	0.00140367134961401	0.00556584478289662
"ENSG00000163565"	50.6375431710498	0.994147462897098	0.17531421851369	5.67066077883162	1.4224780418439e-08	1.94715573364511e-07
"ENSG00000163568"	3.53115807786624	1.20390314319915	0.309863405962079	3.88527047736152	0.000102216023274298	0.000557711949488455
"ENSG00000163590"	2.65494932075204	0.0591802793462051	0.2932059510936	0.201838602270774	0.840042902309798	0.90078638137034
"ENSG00000163596"	40.3748249745079	-0.187202919396987	0.16926997413503	-1.10594286053149	0.268751251853936	0.414284207328343
"ENSG00000163597"	19.9205580139802	0.542069972791653	0.22043545876458	2.4590870081867	0.0139290855373228	0.0389942065062221
"ENSG00000163602"	7.47738760025972	0.376843605575566	0.221542271837446	1.70100090808887	0.0889428166670182	0.177392069041206
"ENSG00000163605"	5.43506862968195	0.533787886324415	0.297008950087104	1.7972114516006	0.0723020572292776	0.150902015512624
"ENSG00000163607"	11.3301203736985	-0.348178011493016	0.175405954440742	-1.98498399101179	0.0471462526538928	0.107280685624938
"ENSG00000163608"	95.0349084280368	-0.829622957265679	0.10016648622195	-8.28244045046558	1.20676307168001e-16	1.13524818629119e-14
"ENSG00000163617"	3.52195445158635	-0.186135512611945	0.256899535283248	-0.724545929624664	0.468730640414619	0.615879020124833
"ENSG00000163625"	20.0646352043941	1.74357878066219	0.234018581564753	7.45059973017456	9.29168702907693e-14	4.01176255442959e-12
"ENSG00000163632"	8.21395683826715	0.803745897683012	0.168685263747809	4.76476652332028	1.89072449990094e-06	1.59172884775445e-05
"ENSG00000163633"	6.21826021152196	0.228725261840073	0.211718453910026	1.08032747082725	0.279996380913116	0.426970112190943
"ENSG00000163635"	33.7486717441044	0.924064891156112	0.13457373307634	6.86660665519261	6.57470257235474e-12	1.88076746850401e-10
"ENSG00000163636"	272.723487916586	0.862697613913492	0.120989094090755	7.13037501765554	1.00095829242504e-12	3.38869823774948e-11
"ENSG00000163644"	4.21293783910968	-0.504685303456692	0.29568946233493	-1.70680855337696	0.087857642106709	0.175803079144859
"ENSG00000163646"	3.85335457486256	1.73804825265335	0.466973055138696	3.72194548170907	0.000197693712864209	0.000994285171588669
"ENSG00000163655"	2.47197771639382	0.288526356749508	0.336399436123161	0.857689775210785	0.391063787492224	0.542853637912293
"ENSG00000163659"	3.23869595240162	-0.117820996791468	0.307610112745146	-0.383020557224277	0.70170452180486	0.806543032565701
"ENSG00000163660"	42.438522351004	0.944913537161606	0.118326445908986	7.98564961452839	1.39784209718622e-15	9.19885102171794e-14
"ENSG00000163681"	7.42611849691377	0.513515685549406	0.200747058529308	2.55802346152153	0.0105268989785197	0.0307535521012737
"ENSG00000163682"	29.0975657527338	-0.486374081903505	0.191374624318271	-2.54147635108941	0.0110385413480521	0.0320051377435579
"ENSG00000163683"	4.32924090975432	0.088943406690968	0.25406350821274	0.350083360324582	0.726276138247229	0.825244214478875
"ENSG00000163694"	24.5804589332483	1.33376317232941	0.198966841239214	6.70344447357362	2.03563069450852e-11	5.05911975973864e-10
"ENSG00000163697"	3.67351979606209	0.848799092330784	0.312960435023082	2.7121610189102	0.00668461128029665	0.0210227050293736
"ENSG00000163702"	10.6319777371605	-0.593447408414554	0.181480018585863	-3.27004269141497	0.00107531254439017	0.00438541051344692
"ENSG00000163703"	10.602926742743	-0.627393781013349	0.173851800933992	-3.6087850551031	0.000307634362391939	0.0014695678312161
"ENSG00000163704"	10.5999607065137	-0.186202473221304	0.193584778951546	-0.961865257329506	0.336117292569028	0.486057576595488
"ENSG00000163705"	20.7548208577362	-0.373605562309499	0.11960468627012	-3.12366993267917	0.00178610694047455	0.00687043385966844
"ENSG00000163714"	6.46485743384116	-0.112728480743584	0.248223684385699	-0.454140711925067	0.649727552419281	0.76782995550637
"ENSG00000163719"	3.99375428681962	0.299267539435289	0.291341859253471	1.0272040557513	0.304324388748726	0.4539443393733
"ENSG00000163728"	4.7995061599285	0.126523463885025	0.251426756782899	0.503221954194298	0.614808231072154	0.74016722278952
"ENSG00000163734"	2.26677200495629	-0.260025324435493	0.374685432817195	-0.693983009908891	0.487692863894631	0.633313958978233
"ENSG00000163736"	21.5418133288849	0.46463870241343	0.241395317090307	1.92480412633526	0.0542538675903987	0.120519249130684
"ENSG00000163737"	12.7952038777823	0.367663260985974	0.238879079013595	1.53911871438959	0.123775317074215	0.230375596790502
"ENSG00000163743"	7.03941726180381	-0.153094973334612	0.170896374319059	-0.895835116131762	0.370340831817609	0.52166289213018
"ENSG00000163754"	4.81841425125334	1.17014731182577	0.328640993376742	3.56056406659031	0.000370059006267184	0.00172501399762126
"ENSG00000163781"	4.12281179634443	0.254030218532475	0.259970670588836	0.977149529818475	0.32849513002814	0.478590192038711
"ENSG00000163788"	27.5890255927299	0.276521204491324	0.127552891380615	2.16789444361705	0.0301667187208001	0.0739889582343752
"ENSG00000163795"	37.0018243376917	0.200536132426546	0.106101908269136	1.89003323029658	0.0587535159280307	0.12847863225635
"ENSG00000163798"	28.1437017746558	0.0242595657465852	0.102132061079829	0.237531344125361	0.812244605776664	0.883123847282928
"ENSG00000163803"	3.32858768122934	0.543107155697001	0.261309734918934	2.07840383698482	0.0376721796155123	0.0891676699882872
"ENSG00000163806"	13.0461916555779	-0.808772619352395	0.158979526951877	-5.0872752917249	3.63244377930598e-07	3.62907800816335e-06
"ENSG00000163807"	3.05715186655125	-0.302194323929486	0.291888102639827	-1.03530880908283	0.300524717205391	0.449952463262975
"ENSG00000163810"	4.37053564107531	0.331359915457578	0.237941199644964	1.39261261165366	0.163736967212972	0.28610085632314
"ENSG00000163811"	2.83618158155915	-0.612988853553114	0.319132573301873	-1.92079688767238	0.054757319012695	0.121483593004265
"ENSG00000163812"	5.91501321134094	0.630115777031324	0.237941655887421	2.64819446885524	0.00809229598812345	0.0246532738242831
"ENSG00000163820"	7.5158034449127	-0.220704068595517	0.180423841134201	-1.22325335281691	0.2212340198379	0.35705667887943
"ENSG00000163823"	8.7379933629314	0.589046547674166	0.290314446333486	2.02899495741085	0.0424588039257826	0.0984524490699246
"ENSG00000163833"	12.4749024928531	0.541878487653717	0.15133425572856	3.5806730276961	0.000342710305793775	0.00161362793292286
"ENSG00000163840"	36.7675180893473	0.620601999886495	0.157897099963081	3.93042050823988	8.47974258895761e-05	0.000474303878170067
"ENSG00000163848"	5.66358898765344	0.510051206095901	0.31068578172087	1.64169471570523	0.100653287336742	0.195870766152869
"ENSG00000163867"	3.71193832241025	-0.0361184688100122	0.243720693949545	-0.148196151195472	0.882187969181565	0.92869911858941
"ENSG00000163872"	6.76691514621358	-0.406022248336513	0.209433187769657	-1.93867195863471	0.052541295239964	0.117287959162991
"ENSG00000163874"	6.28921460154852	0.308981631578374	0.21039332678375	1.46859045532351	0.141943905250328	0.255769085987124
"ENSG00000163875"	2.47042328430194	-0.0975101402852381	0.358676099381058	-0.271861271084146	0.78572869119444	0.866001586234065
"ENSG00000163877"	6.99641529991126	-0.229280231409707	0.191149627162822	-1.19948040084015	0.230341201181846	0.368277930531075
"ENSG00000163879"	6.6567221013709	0.1433663808007	0.192099920798178	0.746311503955911	0.455479263727685	0.604053620999065
"ENSG00000163882"	6.65074175534812	-0.137991951310717	0.202528483987859	-0.681345895617274	0.495652649002897	0.641096537886279
"ENSG00000163885"	8.31503379360244	0.272593104795186	0.199218403496701	1.36831286673623	0.171214165002595	0.29544613453667
"ENSG00000163902"	12.6937844563207	-0.0741873103521117	0.187732133018847	-0.395176409915205	0.692712701002051	0.800342394489429
"ENSG00000163904"	2.47161982261995	-0.00827401808737564	0.339150220306711	-0.0243963223137317	0.980536481822536	0.989003372361409
"ENSG00000163918"	16.029050171857	-0.283279299602814	0.147558223181801	-1.91977982314002	0.0548857165134982	0.121652923524621
"ENSG00000163930"	37.1288379338053	0.355504489390422	0.0891101746397251	3.98949380166447	6.62144493980188e-05	0.000379602428307578
"ENSG00000163931"	70.6862828715187	0.444690512513768	0.131569415206099	3.37989274952065	0.000725141203365458	0.00311215684249039
"ENSG00000163932"	30.5155123453147	1.11930515771571	0.168220847307823	6.65378385395669	2.85652093359332e-11	6.83273957784599e-10
"ENSG00000163938"	11.4215730006515	-0.0614784470090037	0.139504401750224	-0.440691807840429	0.659436128111023	0.775706294707302
"ENSG00000163939"	24.773080619431	0.197405459114172	0.119886402494486	1.64660424374026	0.0996394176163297	0.19427538137823
"ENSG00000163945"	3.59067132981206	0.538210031299129	0.245779833743126	2.18980549828849	0.0285383458170894	0.0706627792471547
"ENSG00000163946"	44.2488043387527	-0.220040202488627	0.10885059465654	-2.02148829028382	0.0432292432992992	0.0998589820906851
"ENSG00000163947"	8.06267152411718	-0.310461723715682	0.246418554097702	-1.25989589076392	0.207706921313964	0.34099647646496
"ENSG00000163950"	3.42343527204656	-0.146102632685953	0.282848592114046	-0.516540073945441	0.605477257581064	0.733025973355827
"ENSG00000163956"	15.5535323848731	0.268037907097524	0.159824921334713	1.67707204145082	0.0935283952268846	0.184750213626725
"ENSG00000163959"	133.547000980031	0.523966718911676	0.0822991425026293	6.3666121295849	1.93249039008082e-10	3.89751335219609e-09
"ENSG00000163960"	5.35114196760003	0.0187572339676199	0.250028903198621	0.0750202625682813	0.940198590122408	0.966164456920414
"ENSG00000163961"	7.65187819289671	-0.108070018489881	0.194838641380446	-0.554664196610061	0.579124369873124	0.712506477004439
"ENSG00000163964"	3.11091780617755	-0.226928336216892	0.277571784895282	-0.817548283239611	0.4136151684762	0.564333022772604
"ENSG00000163993"	4.64706847859553	1.309427156705	0.304502114643062	4.30022352468689	1.7062592082887e-05	0.000114134471155109
"ENSG00000164010"	31.7814505357449	0.170061494382601	0.102849725724673	1.65349487501652	0.0982301882812113	0.192088804288189
"ENSG00000164022"	32.7855188140647	-0.165370550634818	0.100360869352461	-1.64775924821901	0.0994020845753074	0.193866567342714
"ENSG00000164024"	4.35980041844968	0.154359491578624	0.261429608648151	0.590443800060809	0.554893153190284	0.691618115620506
"ENSG00000164031"	10.158209878876	0.985683442355293	0.177145716893824	5.56425218536942	2.63278975296922e-08	3.38256773303113e-07
"ENSG00000164032"	3.85948385004656	-0.431333450786112	0.240843257986405	-1.79093014432839	0.0733045056256042	0.152607939307009
"ENSG00000164037"	145.795357559493	0.511478702319035	0.145684676707458	3.51086136084241	0.000446657277963043	0.00203536900689466
"ENSG00000164040"	4.24068236873508	-0.502732650975771	0.263026231842611	-1.91134035359863	0.0559608564205357	0.123547538895361
"ENSG00000164048"	6.22490716632457	0.118641279395065	0.199117191550391	0.595836444213006	0.551284494712008	0.688691807534269
"ENSG00000164054"	53.3818253234696	0.236658069258437	0.127855720756126	1.85097755390892	0.0641727823398251	0.137623912187474
