"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000185250"	26.0568796139216	0.256161124714362	0.143967902129151	1.77929330723014	0.0751916876547087	0.165769406394472
"ENSG00000185262"	33.2549598347124	-0.183234082153111	0.152602858530564	-1.20072509727209	0.229857855390781	0.3758214812799
"ENSG00000185267"	11.0761956361691	0.0830303283782695	0.14820797330603	0.560228485189678	0.575323599846074	0.707915767306898
"ENSG00000185278"	8.10966790188951	-0.259962069616241	0.182728862320288	-1.42266561677913	0.154833112460274	0.281893198773304
"ENSG00000185291"	41.780230654604	0.407385981980872	0.128727328482015	3.16472024072021	0.00155232128875867	0.00810386871677107
"ENSG00000185298"	27.5077552251935	0.245173683052829	0.12803552724319	1.91488790909687	0.0555068000948796	0.132252051152461
"ENSG00000185304"	5.14844188497566	0.29142137977359	0.274082411229858	1.06326187976065	0.287663207277392	0.439761716262101
"ENSG00000185324"	14.05174320123	0.00729354220468558	0.139020306710106	0.0524638621312681	0.958159089501901	0.976202058316703
"ENSG00000185338"	5.22491852767446	-0.415575673136468	0.402346644417243	-1.03287967950717	0.301660209396206	0.454761363207853
"ENSG00000185340"	3.53190286419419	-0.598724734820853	0.289751079907954	-2.06634168545999	0.0387962279661983	0.100985464698645
"ENSG00000185344"	2.04305577773065	-0.0200266287829763	0.324362149209753	-0.0617415713632661	0.950768633940215	0.972174775404206
"ENSG00000185347"	6.46104148384612	0.0726731355676105	0.196865059250398	0.36915202649128	0.712014411661758	0.812794690794272
"ENSG00000185359"	49.7885482748357	0.230460372940943	0.0856934780700124	2.6893572081723	0.00715897675083973	0.0271944111426885
"ENSG00000185361"	12.7385523282355	0.283821037548219	0.173591587285771	1.63499304307291	0.102050506022121	0.208246024590489
"ENSG00000185404"	5.84433348943935	0.128417438877117	0.245904614547165	0.522224599622089	0.601513960211768	0.728794293395138
"ENSG00000185418"	1.89651171030905	0.372762167033456	0.304648338779371	1.22358181412377	0.2211100234542	0.365882709088583
"ENSG00000185432"	6.8128012338403	-0.44349193097182	0.211958608250616	-2.09235158992666	0.036407075904688	0.0961231838304788
"ENSG00000185442"	6.91583557152504	-0.116419105654803	0.215576243030479	-0.540036805624929	0.58917165019958	0.719437147909008
"ENSG00000185453"	10.7194249607943	-0.0218601926946212	0.179429867207043	-0.121831404296793	0.903032542170847	0.94089103869834
"ENSG00000185475"	22.5562829490372	0.471096874838251	0.112336561947111	4.19362019517784	2.74537501668299e-05	0.000302293178388417
"ENSG00000185477"	8.36628909497924	0.43297963915225	0.220870521827229	1.96033239551514	0.0499569519344397	0.122527838191608
"ENSG00000185504"	17.0287462505426	0.590462236681805	0.139606945272708	4.22946176157924	2.34251089282853e-05	0.000267176786462358
"ENSG00000185507"	57.320172454835	-0.225301905897393	0.121678437819662	-1.85161734432611	0.0640807906526859	0.147321706179875
"ENSG00000185522"	14.0777792968297	0.685108448014685	0.205593494042082	3.33234498108414	0.000861174323112173	0.00505790789090487
"ENSG00000185567"	37.4761376783214	1.15771038651273	0.212376353303269	5.45122076213236	5.00252233680854e-08	1.45176719658479e-06
"ENSG00000185591"	21.3663146299528	-0.163029995570449	0.166010639135603	-0.982045466599769	0.326077449525457	0.479234802992944
"ENSG00000185608"	6.29690750460491	0.0234772095238378	0.210405253335337	0.11158090946722	0.911155709521359	0.946329992617138
"ENSG00000185614"	8.21207009882515	0.11101503089673	0.153994731679612	0.720901485952766	0.470970128553171	0.619692883875885
"ENSG00000185619"	206.882811566636	0.122762801559738	0.0912978982060801	1.34463995307575	0.178741534519321	0.314370819937435
"ENSG00000185624"	26.4961863099858	-0.108506806822539	0.165379973125831	-0.656106085710758	0.511755869047821	0.65488460518985
"ENSG00000185627"	4.2207503072895	0.0792714059817809	0.290876112445689	0.272526352594808	0.785217331369776	0.86487437795145
"ENSG00000185633"	3.59650454081984	0.328179632212203	0.246004734635302	1.33403787003825	0.182191445748361	0.318505549395707
"ENSG00000185650"	50.3228348478026	-0.125103755597902	0.122392439335741	-1.02215264502347	0.306708659697903	0.459997355337632
"ENSG00000185651"	21.6969853530485	0.326465087773266	0.130344335734093	2.50463578593293	0.0122577544337019	0.0416324070504483
"ENSG00000185658"	30.8159799119485	0.43571316676869	0.131317539655306	3.31801195721752	0.000906606033077298	0.00526861391610468
"ENSG00000185664"	74.9707010332023	0.479654280812216	0.107518733213632	4.4611228804117	8.1531321063635e-06	0.000111495075838924
"ENSG00000185669"	23.4057856226257	-0.374567130684877	0.147458420987893	-2.54015422229179	0.0110803597435409	0.038409639067479
"ENSG00000185674"	2.25365239122508	0.532293473168325	0.296321989551852	1.79633470325084	0.0724413018126743	0.161612243754298
"ENSG00000185684"	2.10379931166355	0.296406821742912	0.295397975172955	1.00341521152732	0.315660567708755	0.468947707236227
"ENSG00000185689"	55.8198378978804	0.715558842037629	0.104889072102458	6.82205331494073	8.97483434584748e-12	9.97854746711713e-10
"ENSG00000185697"	5.12835909356657	0.544735099358712	0.225250029331137	2.41835750688362	0.0155907505346864	0.0504002652778365
"ENSG00000185721"	5.62475831636591	0.424601319572047	0.216504956257038	1.96116212262575	0.0498601138175489	0.12241885012797
"ENSG00000185722"	15.8982688630904	0.157240542208167	0.156652240688275	1.00375546189003	0.315496496818693	0.468912564511464
"ENSG00000185728"	5.59020442361963	0.174514234047534	0.255137040728549	0.684001952633787	0.493973932784629	0.640580314168022
"ENSG00000185730"	3.18766388346234	0.520330586406872	0.274689253717859	1.89425170211179	0.058191608444291	0.137133788763219
"ENSG00000185745"	29.4399933414862	-0.191049507094002	0.186636055549144	-1.02364736830658	0.306001863180165	0.459133816762618
"ENSG00000185753"	3.76143405093975	0.166067129978766	0.2881148613784	0.576392099957172	0.564350183004701	0.69825196532588
"ENSG00000185761"	1.68365895947684	0.620934044792213	0.328817358277728	1.88838584448378	0.058974170301062	0.138581885181892
"ENSG00000185774"	13.0921316951393	0.157424420940716	0.164290288170768	0.958208928193519	0.337957416033781	0.491018067675715
"ENSG00000185787"	18.3072272205699	-0.167124262424942	0.162842206799392	-1.02629573566775	0.304752206720898	0.457797843918854
"ENSG00000185800"	3.18512697538357	-0.468100283376188	0.279645353781962	-1.67390688615253	0.094148900641526	0.196615783714581
"ENSG00000185803"	16.4910687591181	-0.0433264648376564	0.129051431933237	-0.335730213827234	0.737074319601326	0.831782524583511
"ENSG00000185811"	76.7094835950508	0.178009782635837	0.128365698398801	1.38673948614219	0.16552121545305	0.297171471410336
"ENSG00000185813"	3.83980799714258	0.621645472807901	0.246146651815488	2.52550854631932	0.0115530971407869	0.0396619550875362
"ENSG00000185825"	5.17934223743089	-0.024743755268264	0.243852828190993	-0.101470036053402	0.919177342531155	0.951558996326381
"ENSG00000185829"	24.508296872942	0.174356819157205	0.227453288288316	0.766560995751325	0.443342573256141	0.594455195228178
"ENSG00000185838"	2.89279259924077	1.42497068718312	0.359038089971758	3.968856583699	7.2218327905034e-05	0.000673957591374741
"ENSG00000185842"	27.4935112330029	-0.552068651898176	0.152639657503724	-3.61681008020282	0.000298255974036171	0.00213739275132851
"ENSG00000185862"	15.2897578175438	-0.299713039950357	0.172421924996543	-1.73825364701366	0.0821661300292163	0.177406445566778
"ENSG00000185864"	5.24569812496137	7.97351740985387e-05	0.256085527847849	0.000311361500076305	0.999751569470275	0.999893675764536
"ENSG00000185880"	4.80956892689965	-0.165904993694073	0.286770194584222	-0.578529417726317	0.56290674218647	0.697087007172911
"ENSG00000185885"	36.7817838211347	-0.320156770729899	0.173778944338844	-1.84232199100968	0.0654280649111546	0.149609328851493
"ENSG00000185896"	19.644950452269	-0.353164604282179	0.178042020851996	-1.98360253715476	0.0473001661521797	0.117387823823496
"ENSG00000185905"	21.7168444767283	0.451112844861782	0.165022145309059	2.73365034745441	0.00626365199333523	0.0245244720644078
"ENSG00000185920"	6.33770035424745	0.916543770652998	0.227563935571023	4.02763191958835	5.63414562142843e-05	0.000550340203314023
"ENSG00000185947"	4.03844573063493	-0.31754332011125	0.307057880231873	-1.03414808918585	0.301066937768707	0.454013476783643
"ENSG00000185950"	19.8517947592355	-0.442335564410627	0.198842824077175	-2.22454879356847	0.0261115434610869	0.0745125213139363
"ENSG00000185963"	15.8705201213693	0.254004984472531	0.168800890915438	1.50476092332816	0.132385553567371	0.251581155996095
"ENSG00000185973"	7.22279585528835	-0.564991221642693	0.179052749987313	-3.1554456532096	0.00160253118539403	0.00831335293325986
"ENSG00000185989"	23.760953607927	0.829136962380752	0.179850246564895	4.61015193594175	4.02374790641837e-06	6.17077400484314e-05
"ENSG00000186001"	7.17620160093127	0.461184356084661	0.206074896566953	2.23794534786931	0.0252246193135088	0.0726321875343986
"ENSG00000186010"	5.49817085326622	0.650688434454312	0.211401452865821	3.07797522502038	0.0020841224109711	0.010275463888351
"ENSG00000186017"	2.12823491728239	0.74505862392373	0.348254652878374	2.13940752195474	0.0324026782858297	0.0880209964210222
"ENSG00000186019"	180.135496690762	0.0876116057900456	0.0616852707854902	1.42030025441104	0.155520287142153	0.282960522439196
"ENSG00000186020"	18.3222985225012	0.379975031562574	0.151450375434018	2.50890782194275	0.0121105082306104	0.0412422239719305
"ENSG00000186047"	1.91075085228062	-0.060515039481257	0.363869907619071	-0.166309546940082	0.867913353302925	0.920237630351521
"ENSG00000186049"	6.67881383504213	0.740939235734351	0.253087930118233	2.92759609432268	0.00341593483887157	0.0151907229176595
"ENSG00000186063"	64.8131313035228	0.0303776642553534	0.0789802726000344	0.384623441466068	0.700516423993883	0.804518175583827
"ENSG00000186074"	4.23032464128695	-0.49373356575337	0.28132807338009	-1.75500994202704	0.0792576071968676	0.172830410715385
"ENSG00000186088"	10.0769915522168	0.0453926008296134	0.174210570211542	0.260561691374373	0.794430535211617	0.871894649582101
"ENSG00000186104"	43.7867770244155	-0.0387238386335802	0.125097318525132	-0.309549709699018	0.756903404724461	0.846593921482825
"ENSG00000186111"	9.60679455166137	0.371234181606351	0.180356581088601	2.05833454684962	0.0395580300843519	0.102587401978235
"ENSG00000186118"	2.38381712371812	0.62162922421528	0.302730953992004	2.0534048996909	0.0400333245070047	0.103647415887456
"ENSG00000186141"	5.88294282883972	-0.0504577879246127	0.221627476589822	-0.227669369795685	0.819903286472409	0.888968468942122
"ENSG00000186166"	225.247980138773	0.470315459593393	0.10079370369385	4.66611943362975	3.06941333194696e-06	4.93394113232805e-05
"ENSG00000186174"	356.818748037523	0.816936712954025	0.11373882161274	7.18256705468203	6.84144872801023e-13	1.15538056410264e-10
"ENSG00000186184"	17.0969791855284	0.135125840269689	0.187118967495604	0.722138659047824	0.470209232083721	0.619156675069753
"ENSG00000186187"	2.69937433057008	-0.44841380553217	0.272231481371734	-1.64717836185837	0.0995213900340732	0.204814465439378
"ENSG00000186265"	4.74204397565906	0.0519481316799811	0.321758590348468	0.161450644173076	0.871738481535323	0.921675612971411
"ENSG00000186281"	5.91733889644161	0.843246201755235	0.213731158757703	3.94535923847764	7.96804292493577e-05	0.000733766315216773
"ENSG00000186283"	10.9452810980523	-0.480121684357439	0.147776962607649	-3.24896165062054	0.00115827092349651	0.00641919194583913
"ENSG00000186298"	5.17212704516395	0.149587567742146	0.246898591281006	0.605866428666229	0.544603453826661	0.682372987600635
"ENSG00000186318"	127.063553833902	0.531065006161015	0.0923148430872291	5.75275858573693	8.77988227110645e-09	3.23862131037103e-07
"ENSG00000186340"	3.90570022430911	-0.480622036845936	0.266563294077662	-1.80303157833092	0.0713832554653207	0.159581992321754
"ENSG00000186350"	58.5726549604809	-0.296626544607822	0.12781936576754	-2.32066982046589	0.0203046707383824	0.0617778532103118
"ENSG00000186352"	21.4066630541188	0.145965485084379	0.12141459402382	1.202207084395	0.229283305221088	0.375057076588166
"ENSG00000186364"	24.5056706206066	0.112115014107727	0.105045126695126	1.06730333557615	0.285834882364635	0.437682712049934
"ENSG00000186395"	4.41795461593139	0.440818101075385	0.213193343899263	2.06769166904047	0.0386690258061092	0.100747906082571
"ENSG00000186407"	20.5956212577894	-0.347161816926926	0.176717225823548	-1.96450467864161	0.0494715942390832	0.121827711955241
"ENSG00000186431"	4.64128707164247	-2.03179128003563	0.435850800673508	-4.66166696698954	3.13658453962503e-06	5.03037820273731e-05
"ENSG00000186432"	9.49661991748365	-0.0221174359584044	0.211803729558827	-0.104424204448494	0.916832715311573	0.950347297585534
"ENSG00000186448"	2.97381814803688	0.389137739546325	0.265837753012201	1.46381668945443	0.143244041108157	0.266597063490483
"ENSG00000186468"	26.7254099962713	0.463723142068776	0.198922008275007	2.33118067774425	0.0197438345613209	0.0604916566220841
"ENSG00000186469"	8.951034559796	-0.131872203720528	0.197850058092045	-0.666525979280618	0.505074963918642	0.64938871484568
"ENSG00000186470"	16.338181866212	0.293805451873103	0.178706042503127	1.64407116714009	0.100161502878337	0.205739124537757
"ENSG00000186480"	6.52012609020907	0.107805694601138	0.197500993072206	0.545848873588828	0.585169824705299	0.71623372183318
"ENSG00000186501"	2.62001342802556	0.543757070674492	0.331790939711073	1.6388544881545	0.101243568093214	0.20724872930496
"ENSG00000186517"	68.1364959353558	-0.118786870772097	0.121525663268363	-0.977463258190839	0.3283398589767	0.481546192186417
"ENSG00000186529"	5.84969986752013	-0.980357230142972	0.267715076111103	-3.66194255618282	0.000250309994430011	0.00187508961823355
"ENSG00000186564"	9.3232690575715	0.236260908519892	0.186154593668335	1.26916507330907	0.204382195147741	0.345909832091993
"ENSG00000186566"	11.7081952182459	0.283223234141299	0.188642260020312	1.50137744379654	0.133257964589837	0.252589845872173
"ENSG00000186575"	6.18392005230953	0.595342320535	0.235873926464408	2.52398528933987	0.0116032784052148	0.0397993463478608
"ENSG00000186577"	3.495355549677	0.624232911894542	0.25293082631239	2.46799854725325	0.0135870871053931	0.0452268344707422
"ENSG00000186583"	3.21773480897017	-2.76415163046684	0.41551287908241	-6.65238496715433	2.8838119857878e-11	2.6613823453332e-09
"ENSG00000186591"	58.7574007431639	-0.155892675275314	0.16723436262137	-0.932180879764921	0.351243055025	0.505116846443565
"ENSG00000186625"	9.74337647846021	0.258560392765044	0.157514322737239	1.6415040122819	0.10069283489198	0.20646744685209
"ENSG00000186628"	23.6051888293006	0.105589330373636	0.138736928347798	0.761075883912719	0.446611743824889	0.597400211202736
"ENSG00000186635"	75.800829012252	-0.280456782975426	0.128733517273344	-2.17858401538058	0.0293625847046435	0.0817591080264179
"ENSG00000186638"	43.3401055267502	-0.436205510412152	0.115967611456182	-3.76144256947958	0.00016893621308652	0.00136247347458789
"ENSG00000186642"	5.04738178717699	-0.0106867671704431	0.233776116082486	-0.045713682601658	0.963538458071913	0.979165582579842
"ENSG00000186648"	3.72000252439855	0.4169769795544	0.231698856714979	1.79965056999543	0.0719158306885738	0.160542156197124
"ENSG00000186654"	3.57175936919937	0.279083028483917	0.297687176384138	0.937504369095783	0.348499177404636	0.501994961430561
"ENSG00000186710"	72.8710751488369	0.239603577247459	0.0923945848934494	2.59326428625415	0.00950696829373759	0.0341165321488274
"ENSG00000186714"	157.370495657905	0.226163648383514	0.0786299699454989	2.87630338076277	0.00402362782050921	0.017252735136151
"ENSG00000186716"	20.699209853995	0.320123904937772	0.138664647535102	2.30861946882845	0.0209647066313856	0.0633187444197654
"ENSG00000186765"	5.30597893994877	0.260908338211432	0.224686364632895	1.16121126726011	0.245555993806739	0.393411631636651
"ENSG00000186810"	3.9393278011016	0.0659094440733815	0.26170304061224	0.251848216662634	0.801158386689344	0.875996982482705
"ENSG00000186812"	17.4460318087954	0.179443033540982	0.136242795554779	1.31708273314777	0.187810894142911	0.326213792218238
"ENSG00000186814"	52.2512300694324	-0.229456247844301	0.0967789644055226	-2.37093101020212	0.0177433426773949	0.055628337147396
"ENSG00000186815"	30.3876679719839	0.446845202543126	0.118309810657675	3.77690742685792	0.000158787715969165	0.00129628853508433
"ENSG00000186818"	7.33902589121522	-0.958100315281295	0.298326282895456	-3.21158533529896	0.0013200475931172	0.00712480058248894
"ENSG00000186834"	150.075638320528	0.218475058926477	0.0976851816827771	2.23652201043095	0.0253175971752965	0.0728251097078046
"ENSG00000186854"	500.328712753084	-0.0112107489822589	0.0773656008058482	-0.144906119328055	0.884784994909134	0.930007097844808
"ENSG00000186862"	8.15113790410075	0.389929369754993	0.182904391295518	2.13187538578549	0.0330170921971087	0.0893092592294235
"ENSG00000186866"	11.47902409558	0.619455367240496	0.352851664654185	1.75556878227455	0.0791620665334619	0.172648932098885
"ENSG00000186868"	22.5992008979053	-0.115520146564321	0.116617578241893	-0.990589483214142	0.321886075076955	0.474934433089861
"ENSG00000186871"	14.1987971477609	0.39847736663067	0.164184990324625	2.4270024065099	0.01522415486938	0.0494203285789949
"ENSG00000186908"	3.36195527333216	-0.231345145999025	0.247964537448067	-0.932976740867542	0.350831977549493	0.50468101696544
"ENSG00000186918"	2.16819400222342	1.04837735751524	0.321929754331485	3.25654073104327	0.00112778748373509	0.00628806569590883
"ENSG00000186919"	480.547105577424	-0.0500142808044223	0.0457246151901354	-1.09381523707634	0.274036020022822	0.424484793088727
"ENSG00000186951"	5.39137192641291	0.756391567212414	0.212069384249801	3.56671742075435	0.000361480909775435	0.00249969309932031
"ENSG00000186994"	10.5097105339392	0.685541663302109	0.157560565077713	4.35097235760724	1.35535139999407e-05	0.000170810830599053
"ENSG00000187010"	65.9995511871014	-0.0119860536472164	0.18833795730769	-0.0636412002049841	0.949255925197235	0.971291357288097
"ENSG00000187017"	49.1687880781783	0.294844024866493	0.172479287537969	1.70944598087807	0.0873683698422864	0.1859745543021
"ENSG00000187024"	2.98755580038521	0.812882256198131	0.301151102558342	2.69925047357464	0.0069495849541394	0.0265863352353089
"ENSG00000187045"	3.82705151310809	0.666446539626181	0.235130438714481	2.83436948133902	0.00459162099287287	0.0191265234642196
"ENSG00000187051"	6.77539572880923	-0.0517028289094881	0.184779553632547	-0.279808170834228	0.779624682590102	0.861354077076177
"ENSG00000187066"	132.53265465394	-0.136597302770598	0.0593700990164446	-2.30077606461061	0.02140429204101	0.0643138181219372
"ENSG00000187091"	21.3990180450959	0.123698664247606	0.136047782073878	0.909229554219669	0.363228966890171	0.516681594164758
"ENSG00000187097"	47.7815058983338	0.530082227542685	0.114425485931929	4.63255386879482	3.61182313226058e-06	5.6189705710207e-05
"ENSG00000187105"	32.06134756294	0.373029838857381	0.1022310752554	3.64888893054732	0.0002633769358695	0.00195330926459406
"ENSG00000187109"	26.6473727518359	0.338159983879516	0.173024671757828	1.95440326771905	0.0506535445647053	0.123716803304317
"ENSG00000187116"	16.7176507631732	-1.15749657480418	0.252171701714439	-4.59011287521443	4.43006376767786e-06	6.66604540123173e-05
"ENSG00000187118"	217.304931853139	-0.425930025761563	0.0987180468965906	-4.31461155433651	1.59883783421296e-05	0.00019693521103881
"ENSG00000187122"	6.61258792853754	0.257332564890377	0.191946519432589	1.34064720553972	0.180035023093646	0.316076016871698
"ENSG00000187144"	371.513458269452	-0.160518226888983	0.058039589324112	-2.76566786151082	0.00568063601469692	0.0227241652448649
"ENSG00000187147"	21.2357249832213	0.0912933578564687	0.135258071748615	0.674956819036593	0.499703199693523	0.644893497922819
"ENSG00000187164"	2.09416750119286	0.0192494901962405	0.398017349400426	0.0483634450237861	0.961426591841089	0.978266152302364
"ENSG00000187185"	3.52063523342519	-0.520935731574712	0.296500974615551	-1.75694441561336	0.0789272839978975	0.17224408217321
"ENSG00000187187"	13.415523905094	0.405573932479491	0.171890074965696	2.35949593110848	0.0182997815491184	0.0569638103428809
"ENSG00000187189"	4.1708188897527	0.153919698108861	0.220057586129968	0.699451906274911	0.484269658942656	0.631031682569416
"ENSG00000187231"	2.88203995759213	-0.139535773308245	0.293744793818264	-0.475023817424911	0.634769997157563	0.755247521446189
"ENSG00000187239"	33.0843862235826	0.314597782616175	0.162564926261602	1.93521314745297	0.0529641450310016	0.127735447505084
"ENSG00000187257"	10.7166727014209	0.0578865860340015	0.169396679905755	0.341722081366689	0.73256005289339	0.828088246887633
"ENSG00000187260"	200.520411083428	-0.226053720150483	0.108001416595721	-2.09306254747254	0.0363435714536571	0.0960097702725049
"ENSG00000187266"	7.64910167509527	0.215009696996746	0.173897546699438	1.23641593040048	0.216303997614646	0.360215413397231
"ENSG00000187325"	58.4091416125273	-0.447793054111565	0.127149922864264	-3.52177212556861	0.000428672450789367	0.00285761217418985
"ENSG00000187446"	4.73351881675607	-0.239564872927577	0.282002569556078	-0.849513085305195	0.395595852114753	0.549179663176438
"ENSG00000187510"	4.3301286164762	-0.00391509743810194	0.25389072266581	-0.0154204036957084	0.987696785566315	0.992227180053252
"ENSG00000187513"	2.39180838481803	-0.11606102832711	0.279630097927833	-0.415051988992482	0.678103844893013	0.788010412358262
"ENSG00000187514"	148.275268403955	0.418732435849802	0.11435316225282	3.66174776106357	0.000250500438260655	0.00187508961823355
"ENSG00000187522"	5.4052480162565	0.496066001187841	0.204575182787334	2.42485913701236	0.0153143276191448	0.0496440634221907
"ENSG00000187531"	5.84777873870386	-0.146133895383547	0.197669927366949	-0.739282385186837	0.459735543216168	0.609257172096155
"ENSG00000187535"	8.69451956204923	0.315864398504494	0.173367991535248	1.82193030966893	0.0684655606399414	0.154704071120622
"ENSG00000187554"	54.783383580935	-0.411360515542735	0.15312666607264	-2.68640679049065	0.00722250966534322	0.0273912115744361
"ENSG00000187555"	20.9020269459295	0.109950917841601	0.151156715960935	0.727396842029944	0.466982888492961	0.616072794538093
"ENSG00000187595"	10.875460338378	-0.0838673527255179	0.150534493737225	-0.557130466535583	0.577438293076381	0.709871299250275
"ENSG00000187605"	23.1082487511732	-0.0618093529797911	0.148232518045828	-0.41697566630206	0.676696206520396	0.786765985965195
"ENSG00000187608"	17.9936523618825	0.026549420313353	0.366901066915995	0.0723612513218221	0.942314420888039	0.967019068325611
"ENSG00000187624"	14.1662574278733	0.0872595732569936	0.168271592871578	0.518563898801317	0.604064889611025	0.730937289164169
"ENSG00000187626"	1.92572121729957	0.367034228380359	0.313593473687092	1.17041411629182	0.241834357600607	0.38914343778381
"ENSG00000187627"	2.04208399899813	0.074985734480377	0.388779330134421	0.192874797264686	0.847057023283833	0.907035117099874
"ENSG00000187630"	3.15329670469715	0.443564227765706	0.293204681217135	1.51281427678578	0.130326841311221	0.248949486870998
"ENSG00000187634"	53.9900172134775	0.139362914453719	0.0936893931284647	1.48749938280236	0.136882966106719	0.257922911132931
"ENSG00000187650"	2.71491914378124	-0.140212773021967	0.296061167954787	-0.47359393327591	0.63578950250178	0.75618353504377
"ENSG00000187688"	7.08052973338869	0.140867351990517	0.20841228277967	0.675907149577357	0.49909959813683	0.644759385297383
"ENSG00000187695"	5.18461303017725	0.387089690443603	0.236704389457033	1.63532958274045	0.101979975297825	0.208193025597088
"ENSG00000187699"	42.1937562628366	0.197299241820379	0.126343332317053	1.56161182550786	0.118379461942776	0.23226832559517
"ENSG00000187726"	14.2841394090582	0.625183219816915	0.19687975906667	3.17545705450202	0.00149600663659766	0.00788624483835631
"ENSG00000187735"	5.56684977620713	0.374769312049937	0.268975247654873	1.39332267677958	0.163522236245463	0.294342258452287
"ENSG00000187741"	533.819292658092	-0.0868115950728901	0.0641314517163953	-1.35365086473938	0.175847790983379	0.310162134920602
"ENSG00000187742"	26.2113734105894	-0.487813454553647	0.132779353835288	-3.67386525437365	0.000238908754088435	0.00180138999787929
"ENSG00000187764"	121.624598464655	-0.114084035719659	0.0772682121402416	-1.47646791040792	0.139818323640049	0.262044851245162
"ENSG00000187775"	385.653288093113	-1.10349433886357	0.22983311761692	-4.80128516858413	1.57650577299497e-06	2.83306172052186e-05
"ENSG00000187778"	3.96891172192813	0.017001154967787	0.294281735984493	0.0577716959257127	0.953930483890729	0.973835056549405
"ENSG00000187790"	2.68483817503388	-0.0757296193887228	0.262764242049541	-0.288203671846814	0.773190838255476	0.85742215030277
"ENSG00000187796"	8.70398530549186	0.353445912611788	0.174143644524091	2.02962280695172	0.0423948948116704	0.108242120323349
"ENSG00000187808"	2.49961804584758	0.470566943412283	0.348452808265721	1.35044669536266	0.176872741096936	0.311560752225796
"ENSG00000187815"	7.35401598370248	0.240476754110386	0.216478013290428	1.11085994579856	0.266628638652289	0.417146859096528
"ENSG00000187824"	33.437214463911	0.569968776312511	0.159751603198418	3.56784385822149	0.000359930872569576	0.00249020288292584
"ENSG00000187837"	62.8068401030671	0.286301834895153	0.15056157896816	1.90155972630773	0.0572287372810002	0.135502569335774
"ENSG00000187860"	105.646052460203	0.0100766631476833	0.11763244278668	0.0856622791210475	0.93173488876478	0.959550736400233
"ENSG00000187866"	1.97788291766805	0.321809741200501	0.378595366136435	0.850009720099242	0.395319682186347	0.548905001010998
"ENSG00000187912"	39.7178387760121	-0.184773260960839	0.172841942009459	-1.06903022965761	0.285056048097496	0.436893995997216
"ENSG00000187942"	7.58660937999414	0.752829632234918	0.217370547716833	3.46334699039184	0.000533499922619996	0.00341464311203858
"ENSG00000187950"	6.95920692332667	-0.250921419838571	0.493861650032439	-0.50808039017018	0.611396966953783	0.736566505009986
"ENSG00000187951"	6.8124228406091	0.275365524186172	0.215761255238169	1.2762510297885	0.201866794947015	0.342858394348407
"ENSG00000187954"	7.08998872331119	-0.0246251598505698	0.193806998365531	-0.127060220003641	0.898892736050615	0.939020679775039
"ENSG00000187959"	9.70628399905136	0.276477374060443	0.178507281635466	1.54882966973327	0.121422671203898	0.236620869668726
"ENSG00000187984"	21.3308735736759	0.431120217744715	0.125417310679066	3.4374857458706	0.000587141621845135	0.00369886027568685
"ENSG00000187994"	6.77091068038557	0.262584424547723	0.18720101149158	1.4026869964831	0.160710196624679	0.290517774837261
"ENSG00000188004"	29.0955794456655	-1.51160206440065	0.268585590184014	-5.62800879736332	1.82301793913057e-08	6.14260635884453e-07
"ENSG00000188021"	6.84862858137001	-0.19282281969614	0.248919226767957	-0.774640120009249	0.438552343310967	0.589545237958169
"ENSG00000188026"	17.3540917029994	-0.26873442925438	0.141951932025044	-1.89313682047645	0.0583396766956468	0.137367251510647
"ENSG00000188032"	2.90367459628493	-0.271201689046231	0.268374392657604	-1.0105348962717	0.312239089288466	0.465651166566276
"ENSG00000188033"	2.89560106133464	0.309946248936555	0.262471504857324	1.18087580251821	0.237652065241538	0.384350870946192
"ENSG00000188042"	36.7458089519855	0.858528205275363	0.151719837650328	5.65864173447135	1.52575682837609e-08	5.25467652662106e-07
"ENSG00000188056"	34.3151741931422	-0.648520485290242	0.213135093718478	-3.04276726078178	0.00234413555918403	0.0112952038958689
"ENSG00000188060"	4.983378263633	-0.747708328514396	0.235481128822178	-3.17523672599269	0.0014971430922995	0.00788926869351957
"ENSG00000188070"	12.9026333895616	-0.428340708005352	0.156425216611361	-2.73830982807309	0.00617558654583313	0.0242663852737401
"ENSG00000188107"	99.1993852489551	0.0730229753790594	0.0956619669867175	0.76334386255301	0.44525834973211	0.595962219989514
"ENSG00000188130"	7.78707222712858	0.143251224337069	0.159427472836626	0.89853537654621	0.368900193742549	0.522046846611742
"ENSG00000188152"	25.7433244605582	0.14760708307884	0.132930665164184	1.11040656342559	0.266823871199163	0.417339914737453
"ENSG00000188163"	79.3675636383774	-0.266080722714791	0.102921363985939	-2.58528173753257	0.00972994547846394	0.0347308416303432
"ENSG00000188177"	29.8588527431556	0.305432651122378	0.135408033006081	2.25564646603102	0.0240927807225286	0.0701351553815721
"ENSG00000188186"	86.5098081956531	-0.221551198056169	0.0807978781656549	-2.7420422798967	0.00610584817753828	0.0240476746008862
"ENSG00000188191"	16.3672273240753	0.471840700326363	0.142916774594084	3.30150678019777	0.000961670105788031	0.00552674451530579
"ENSG00000188199"	11.20650419683	0.302457756606025	0.221616414063562	1.36478048290808	0.172322054818849	0.306216815719549
"ENSG00000188206"	195.42660489134	0.114244815773673	0.072021078409434	1.58626916309417	0.112678264351696	0.22407319992549
