"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000204619"	5.38058442265799	-0.0295568855647375	0.226696112873167	-0.130381086777937	0.896264929419666	0.940692288706511
"ENSG00000204620"	74.54855359458	-0.21994483290971	0.100471916665448	-2.18911751870012	0.0285882995403971	0.106292359325662
"ENSG00000204622"	23.1173242952812	0.206590928459972	0.120604945057861	1.71295570310869	0.0867206892556598	0.216987486843374
"ENSG00000204623"	212.477357128473	-0.307300948751972	0.12642098645985	-2.43077480533319	0.0150665757002205	0.0708447472626606
"ENSG00000204628"	64.155986387674	0.095697505699132	0.1535459001793	0.623250152478075	0.533120149066205	0.687085797118518
"ENSG00000204632"	3.4952262519695	0.283208800379706	0.238585455924626	1.18703296176267	0.235214619162983	0.412280019608295
"ENSG00000204634"	36.3970922598284	0.268078857347364	0.104321692870933	2.56973262194882	0.0101777034786539	0.0545548258739163
"ENSG00000204642"	57.5957805990712	0.294861615075296	0.118501635420364	2.48824933115331	0.0128373698482366	0.0634937943411193
"ENSG00000204653"	5.3333140387907	0.724082521990031	0.208178650132453	3.4781785813739	0.000504833472812927	0.0068835124400961
"ENSG00000204659"	3.84751840239729	0.325004978859206	0.220314301281975	1.47518784285928	0.140162048975489	0.294153907301068
"ENSG00000204673"	12.1417874451496	0.566603983842911	0.155654385190007	3.6401414785151	0.00027248827785156	0.00444889865664133
"ENSG00000204681"	5.01507511005934	0.952380338826573	0.234001622267296	4.06997323180386	4.70185398107458e-05	0.00122629498973967
"ENSG00000204685"	111.304226745713	-0.168435329202596	0.084079354331325	-2.0032899936274	0.0451461709059203	0.142911896474319
"ENSG00000204713"	14.1986826238476	0.297655482520748	0.162158324239874	1.8355855853594	0.0664189706460011	0.183918354710588
"ENSG00000204767"	214.627294795732	0.316550056996046	0.103120420749283	3.06971262040983	0.00214264832284839	0.0191418110524958
"ENSG00000204791"	9.57980532486699	0.697532694052026	0.327673985931135	2.12873991833646	0.0332757842318095	0.117487825586215
"ENSG00000204792"	42.9228541809547	-0.0664017967640603	0.726805275110278	-0.0913611926578067	0.927205596519176	0.959303280662038
"ENSG00000204839"	2.27062882967695	0.0235563893841453	0.262492075073473	0.0897413355338507	0.928492767437507	0.959964220832608
"ENSG00000204842"	24.097540099217	0.367044021875226	0.105053015489408	3.49389325156719	0.000476031319433337	0.00661301387958085
"ENSG00000204843"	11.1982069904204	-0.103689177678182	0.149135255819245	-0.695269385555991	0.486886496227182	0.650156046262399
"ENSG00000204851"	2.09581129567678	-0.800149758553471	0.377412026118796	-2.12009608379997	0.0339979431609256	0.119167084092697
"ENSG00000204852"	216.866318624426	-0.331527968132772	0.109266595656498	-3.03412004502271	0.00241238416797034	0.0208088546968863
"ENSG00000204856"	23.2677799069109	0.381061967179378	0.141314224594992	2.69655774761178	0.00700602486670584	0.0427343126878223
"ENSG00000204859"	27.3911731610775	0.112440470239439	0.135942557833702	0.82711751221414	0.408170459266254	0.583510997198887
"ENSG00000204860"	1.46315811290282	1.01794366184502	0.387700226681491	2.62559470382073	0.00864977429496036	0.0490456575675735
"ENSG00000204872"	3.88098349517892	1.56005494838046	0.625979483470053	2.49218223532257	0.0126960878215079	0.0630620350794033
"ENSG00000204904"	2.25092531496378	0.43644155758002	0.275100202905577	1.58648213621936	0.112629981291226	0.256621334161104
"ENSG00000204922"	30.3686763890013	0.299833078898603	0.101178908678667	2.96339506735382	0.00304265781033905	0.0243987039631135
"ENSG00000204934"	68.6861461602312	-0.40716428806952	0.127992575024467	-3.18115553180868	0.00146688854182424	0.0145021468669997
"ENSG00000204936"	8.11152618048771	0.545480768638799	0.75366450475001	0.723771340166451	0.469206127123102	0.634962471168416
"ENSG00000204946"	2.90134657388928	-0.254946594699196	0.235671729911123	-1.08178691943808	0.279347220203675	0.459147512382142
"ENSG00000204954"	13.2214376563454	-0.0113853244198746	0.17252182631928	-0.0659935305739471	0.947382976082132	0.971076210292011
"ENSG00000204977"	423.072921214052	0.30314578883907	0.100536473333454	3.01528170610892	0.00256740675357512	0.0217446165950831
"ENSG00000204983"	3.6668318219853	0.153804035138742	0.22885032465979	0.672072610634865	0.501537472111814	0.662712174452422
"ENSG00000204991"	8.55040358052011	0.192997210861025	0.165306693006259	1.1675099619452	0.243004487651103	0.421037565315885
"ENSG00000205018"	25.9503749186297	0.594368022495252	0.148816451623893	3.99396717237562	6.49768637344791e-05	0.00155689008370289
"ENSG00000205037"	4.66807596377452	0.644007672332756	0.198813273372618	3.23925893582443	0.00119840722546375	0.0125546144090624
"ENSG00000205045"	2.74817592644346	0.311799895811886	0.268453597567193	1.1614666319897	0.245452185353447	0.424125158049713
"ENSG00000205089"	5.05849594951549	-0.0802902380545545	0.195642726967325	-0.410392143368377	0.681518308682616	0.799735632716972
"ENSG00000205155"	11.5456614713232	-0.0571269862835973	0.139963567690207	-0.408156116812063	0.683159063268028	0.800525483563935
"ENSG00000205189"	6.70251128237959	0.0649096382198781	0.180125039822851	0.360358772349005	0.718578853323007	0.825038953883235
"ENSG00000205220"	24.1635707020837	0.175181078781576	0.104173732321489	1.68162429124601	0.0926417171893271	0.226743312352505
"ENSG00000205238"	32.4113955894447	0.325379013706811	0.138110311958093	2.35593569440016	0.0184761158166202	0.08057862955867
"ENSG00000205250"	12.0015047268718	0.335926384539393	0.157509127953112	2.13274232995178	0.0329458694106522	0.116616730184119
"ENSG00000205268"	26.8375772471121	0.182484161184412	0.11216523466694	1.62692265322919	0.103753526097692	0.243889514558336
"ENSG00000205269"	2.43824348263149	0.220645472063929	0.316493819933743	0.697155704683652	0.485705356319551	0.649073503625812
"ENSG00000205277"	2.38433322548907	0.0821709305751165	0.253975066512734	0.323539360392279	0.746286803719128	0.844831378430869
"ENSG00000205302"	5.4811003868577	0.159624127777338	0.271782267572095	0.587323555739318	0.556986423733842	0.704735791806157
"ENSG00000205323"	7.747739674644	-0.262537042472575	0.158683831802441	-1.65446623950593	0.0980328173916476	0.235074072183073
"ENSG00000205336"	12.5071632685438	-0.0764462158637484	0.221897886426507	-0.344510788700402	0.73046218385755	0.83364992925674
"ENSG00000205339"	5.00439568948281	0.151429298237605	0.245485848111408	0.616855510827177	0.537330033678097	0.690501618160718
"ENSG00000205356"	42.6541268032851	0.0609077228357017	0.140270097715709	0.434217440691785	0.664130549315981	0.786818098418573
"ENSG00000205413"	14.8617811045269	0.142452053122568	0.258917333965669	0.550183531325315	0.582193498050144	0.726679097254574
"ENSG00000205414"	2.06364240865929	0.454173299856407	0.27907964940661	1.62739669776026	0.103652872426861	0.243734660762843
"ENSG00000205476"	694.357214102628	-0.201768137142947	0.046389708352745	-4.34941594391394	1.3650059142739e-05	0.000503507576325715
"ENSG00000205482"	7.53305789743508	0.432883032135134	0.171365236871496	2.52608428662662	0.011534180506489	0.0593757182734821
"ENSG00000205485"	30.099666926244	-0.0130748427792417	0.111342712628122	-0.117428814788363	0.906520251130844	0.947174543680067
"ENSG00000205531"	12.8360356424791	0.0369558042682323	0.201134190016411	0.183737057658954	0.854219735980325	0.913039350254401
"ENSG00000205537"	14.5056471841242	0.30331104358667	0.147717915948375	2.05331250200329	0.0400422791272152	0.132562027831001
"ENSG00000205542"	226.162914901731	0.0859285242706564	0.146240012499111	0.587585591673679	0.556810484467865	0.704673649066827
"ENSG00000205581"	18.0879119056033	0.0434790933307929	0.148918052377716	0.291966572464381	0.770312182254741	0.860893927309662
"ENSG00000205584"	4.13871977471295	0.119767001396243	0.211833477996951	0.565382783348189	0.571813432334159	0.717567737985496
"ENSG00000205593"	6.0066115840478	0.404300968967267	0.198928499344187	2.03239339913655	0.0421138458061464	0.136487809633469
"ENSG00000205639"	6.13409056287274	0.755187173899948	0.195382474655545	3.86517355372495	0.000111010234749281	0.00231552151857243
"ENSG00000205643"	2.49028839389038	0.565198398885649	0.253291395864492	2.23141570583796	0.025653605455551	0.0988690095327077
"ENSG00000205664"	7.04984128183486	0.524400934985569	0.209200677341639	2.50668851386741	0.0121868053097136	0.0615798305790396
"ENSG00000205702"	2.1564341356924	0.288282728275552	0.26486101295284	1.08843021123265	0.276405230073893	0.45618416459976
"ENSG00000205707"	121.444954931589	-0.414513943959415	0.100247984629911	-4.13488555894357	3.55131561686271e-05	0.00101176404474725
"ENSG00000205710"	6.9375041469401	0.116450868649146	0.261735905661808	0.444917438265477	0.656379420034662	0.781024646063315
"ENSG00000205726"	3.78138549486842	0.195134096209246	0.253155576510811	0.77080702269623	0.440821324047994	0.611781435562448
"ENSG00000205744"	13.0496188875258	0.236263019966253	0.161010265751726	1.467378610073	0.142273089920656	0.297071311553983
"ENSG00000205771"	272.331990382975	-0.162532517973231	0.096497787192875	-1.68431342004111	0.0921211131939547	0.225942544818839
"ENSG00000205786"	29.9109918644369	0.794129527863263	0.285899958139934	2.7776482830913	0.00547538505274132	0.0365121181181137
"ENSG00000205790"	92.1911802790483	0.0867695085283894	0.0582642083502641	1.48924204044379	0.136423644000413	0.289077886311986
"ENSG00000205794"	10.446237361626	-0.12879453242676	0.147596032838231	-0.872615137074327	0.382872887089692	0.56002601047023
"ENSG00000205808"	3.3839307370107	0.0278451625866612	0.239136461561725	0.11644047254364	0.907303461077434	0.947467101949943
"ENSG00000205885"	96.5727751707508	0.116935748469398	0.10858517107997	1.07690347868291	0.281523388843971	0.461857834904721
"ENSG00000205890"	39.6740657608631	0.122367762499557	0.248221429361031	0.492978236466344	0.622027965147058	0.757249086978141
"ENSG00000205903"	10.4016376308999	0.108387906987222	0.165342436820381	0.655535923333274	0.512122765344471	0.671194464874563
"ENSG00000205913"	3.53202443343292	0.345807454671043	0.228029998320208	1.51649983431324	0.12939301218651	0.279202871277448
"ENSG00000205918"	4.18776227540045	0.0500633662725285	0.326614876971173	0.153279503789863	0.878177863272317	0.929714434251364
"ENSG00000205923"	71.2827570172575	0.0304917069546736	0.100440100939112	0.303581006685348	0.761447123526769	0.85515618383741
"ENSG00000205927"	7.34715130063766	0.781936034967971	0.355199819928664	2.20139761085749	0.0277078879956339	0.104080444109899
"ENSG00000205929"	5.00565583440019	0.559403278906539	0.209175791808264	2.6743213163945	0.00748806681656994	0.044816495545628
"ENSG00000205937"	10.7682284044456	-0.0048568414421545	0.183061310905332	-0.0265312283525937	0.978833625737372	0.989493071683308
"ENSG00000205940"	5.35409709166308	0.159973040692363	0.171155593792773	0.934664401831067	0.349961277966919	0.529970530819177
"ENSG00000205981"	8.94221796239806	0.28459221561556	0.184203580924351	1.54498742200043	0.122349305792649	0.270118214912793
"ENSG00000206013"	8.97333653224947	0.313104234462998	0.236716286185999	1.32269832172416	0.185935721886867	0.354387630625811
"ENSG00000206028"	157.172963469452	0.438036454232573	0.132234589640297	3.31257090466356	0.000924426901272395	0.0104373894200101
"ENSG00000206052"	47.5928152315776	0.0865078018980686	0.188464011577842	0.459014966166833	0.646223418753638	0.773999287419443
"ENSG00000206172"	22.4512420616083	1.30528681895396	0.23714234417542	5.5042334320032	3.70778005850786e-08	5.52210072316192e-06
"ENSG00000206177"	13.9524185526276	0.760393515339127	0.308930865623313	2.46137113494607	0.0138407108778028	0.0668252129134173
"ENSG00000206190"	10.1721692892217	-0.0642648450017229	0.167765159248429	-0.383064310191836	0.701672081314835	0.813442855329587
"ENSG00000206199"	192.528671622456	0.0340563814497985	0.0994437113352722	0.342468930337668	0.731998021930091	0.834723094158322
"ENSG00000206203"	17.5789952916645	0.00283725959123261	0.113624537938362	0.0249704829846855	0.980078507430417	0.989752192986466
"ENSG00000206249"	12.4120281240066	0.189010992054849	0.364924305433069	0.517945747216106	0.604496122511212	0.744179004851542
"ENSG00000206337"	15.8699190872984	0.34190071175406	0.185355634834361	1.84456605303417	0.065100688986976	0.181595295030934
"ENSG00000206341"	36.3713359192713	0.0931589355547847	0.136154055962714	0.684217116383931	0.49383807548254	0.656312534752893
"ENSG00000206344"	17.2249432870073	0.180618009847791	0.137619556353156	1.31244435481461	0.189370249526472	0.358703079407103
"ENSG00000206384"	18.4580103669474	0.208580255776686	0.13632821861396	1.52998592585825	0.126020212675551	0.274972808386239
"ENSG00000206417"	367.044597366108	-0.285587461550836	0.0956871915367915	-2.98459445788027	0.00283954514584618	0.0232895870739181
"ENSG00000206418"	3.0460938531244	-0.10980815424403	0.26890611628971	-0.408351270544276	0.683015803330499	0.800525483563935
"ENSG00000206503"	269.514294769279	0.0822536704058154	0.129676298271715	0.6342999569086	0.525885084633085	0.681647053014791
"ENSG00000206535"	1.75446902017536	-0.167955175460162	0.312183951206057	-0.538000671755555	0.590576584825577	0.733745079728782
"ENSG00000206560"	14.6035156212539	0.21148574817914	0.175547741024591	1.20471928003627	0.228311690491643	0.404215561610871
"ENSG00000206567"	3.12555911717287	0.381083620194116	0.218515003448441	1.74397004407083	0.0811643134755049	0.208660543360099
"ENSG00000206573"	43.3423121141965	-0.251833588660945	0.0737765618821412	-3.41346333085096	0.000641427897619314	0.00804801270050528
"ENSG00000206650"	10.9730726654955	0.329912833588143	0.163722985077468	2.01506730061171	0.0438975978763547	0.140258178580548
"ENSG00000206695"	1.34894766805048	0.197545149276504	0.366069761195416	0.539637987665007	0.589446713569511	0.732925981025799
"ENSG00000206739"	6.60840672125462	0.630389777357273	0.157153177536954	4.01130786686791	6.0383307130147e-05	0.00149012819725928
"ENSG00000206832"	2.71992520528199	0.165676406306194	0.279724579657511	0.592284047791027	0.553660396209496	0.702328676246526
"ENSG00000206870"	2.09748268046974	-0.501551534379964	0.281778576175109	-1.77994914016557	0.0750842845680838	0.198090799320691
"ENSG00000206920"	5.51842105481187	0.558226555650015	0.195526984761096	2.85498472925404	0.00430388982967278	0.0311448754478696
"ENSG00000206967"	8.1283547165443	0.563396025465391	0.17628388258265	3.19595879788526	0.00139367011918987	0.0139536243290603
"ENSG00000206985"	1.98130304135645	0.371045003938408	0.302078837016893	1.22830519212327	0.219332422636441	0.393679845865024
"ENSG00000207036"	3.91720986350994	0.11474410651477	0.2510700933835	0.457020208852604	0.647656520082071	0.774894193296149
"ENSG00000207042"	7.53529420087245	0.251324947917735	0.272267961285343	0.923079405785614	0.35596582601323	0.535649273561723
"ENSG00000207091"	7.30830871805228	0.0893602289737285	0.196730634584981	0.454226303708322	0.64966595274356	0.776199084521521
"ENSG00000207129"	6.11213591479094	0.290620850990531	0.213045459329409	1.36412600346096	0.172527911976491	0.337346867881605
"ENSG00000207153"	2.34112718931278	0.263651854802235	0.291478528509103	0.904532680848912	0.365713013307812	0.544768837362265
"ENSG00000207171"	14.317159197118	0.577481385025711	0.232579325908357	2.48294375594353	0.0130301659388584	0.0641530860431955
"ENSG00000207248"	6.96380766643948	-0.120985222912413	0.275479841683644	-0.439179949331284	0.660531152325485	0.784104582191913
"ENSG00000207455"	5.78728199999704	0.0877425400523941	0.238455199172402	0.367962369270702	0.71290129361409	0.821072800927154
"ENSG00000207561"	3.11046678799076	-0.0210076358439152	0.263542555578453	-0.0797124995536497	0.936465917884149	0.964116252000155
"ENSG00000207635"	2.77308235018931	0.4175477178301	0.258736413415775	1.61379572483725	0.106571742181927	0.247573843121555
"ENSG00000207636"	3.03864704902522	0.906154890419919	0.309636081666167	2.92651581670926	0.00342782075366796	0.0264924710056344
"ENSG00000207752"	3.52827232686364	0.298757660397925	0.214700977362293	1.39150582390592	0.164072094841578	0.32528975295536
"ENSG00000207926"	5.87828110727721	0.241834519942941	0.181062712158258	1.3356395530603	0.181667115473052	0.349247060151909
"ENSG00000207948"	3.82765912505813	0.136499807328717	0.211920515463849	0.644108509409522	0.51950507274948	0.676515137665836
"ENSG00000207955"	2.74933639527084	0.1223748779249	0.251774819061175	0.486048916175235	0.626932484425164	0.760577517239702
"ENSG00000210082"	19.4845624372917	1.36352221824541	0.499579029090524	2.72934238398213	0.00634607775295035	0.0402033331660864
"ENSG00000210100"	4.36841018698658	-0.30565418782316	0.208976837548029	-1.46262232412677	0.143570751219927	0.298314737600018
"ENSG00000210107"	156.996274729858	0.0921811822129452	0.129923929087597	0.709501189352077	0.47801351369094	0.641731196380223
"ENSG00000210117"	6.59443097796926	-0.284014729928161	0.183830163151541	-1.54498437611694	0.122350042554136	0.270118214912793
"ENSG00000210127"	54.2068452117056	-0.245378370497883	0.128260220314135	-1.91312918297585	0.0557315166076492	0.164587033112859
"ENSG00000210135"	20.964470787317	-0.302280576602809	0.0892642148366444	-3.38635787203181	0.000708269537385744	0.00868575162339106
"ENSG00000210140"	15.8537765851342	0.100239838740467	0.155690488258987	0.643840480310659	0.519678880989571	0.676543036577582
"ENSG00000210144"	144.63063683639	-0.0150678922065219	0.0948220071266404	-0.1589071214913	0.873742049854131	0.927189212870418
"ENSG00000210151"	240.746193845013	-0.261197518270684	0.116568644230811	-2.24071850534266	0.0250443146442394	0.0974045944418157
"ENSG00000210194"	43.320230566766	0.4640694503342	0.110576352985669	4.1968236228079	2.70684571061862e-05	0.000823033759777467
"ENSG00000210195"	21.2126336739368	-0.187967121693936	0.144763792541906	-1.29844015822896	0.194136127142319	0.364203432593446
"ENSG00000210196"	91.7832816471237	0.0956997502715858	0.123268553854968	0.776351691317656	0.437541359940559	0.608639211326188
"ENSG00000211445"	93.7904334352569	0.185301187622536	0.123286689335381	1.50301049222316	0.132836338374554	0.283793164913293
"ENSG00000211450"	2.78922572765858	-0.308360030878133	0.301148115936497	-1.02394806595157	0.305859805521385	0.486467365708982
"ENSG00000211451"	86.6905127075157	-0.334874664945004	0.0730653832264319	-4.58321916833334	4.57871684238059e-06	0.000220549395119068
"ENSG00000211452"	6.07221653781069	0.282315833569065	0.190863472463352	1.47915067207672	0.139100049815116	0.292669678513733
"ENSG00000211455"	3.10669245815873	0.147413802451034	0.27000953250133	0.545957770769843	0.585094965613378	0.729326468030478
"ENSG00000211456"	2.52159355466869	-0.105961307050357	0.298544812253429	-0.354925969909029	0.722645052280381	0.828032019767359
"ENSG00000211459"	11.2602734333238	2.03460942320192	0.49350006591963	4.1228148965096	3.74270449056341e-05	0.0010471355058728
"ENSG00000211584"	41.9247376527446	0.224920751073295	0.0965588594403725	2.32936420725007	0.019839779554218	0.0840925884522145
"ENSG00000211591"	28.2606469485685	-0.173788980840932	0.193674438969352	-0.897325335061038	0.369545341322577	0.548429544660515
"ENSG00000211592"	47.1735380152662	-0.131418298831338	0.249739004068177	-0.526222563118181	0.598733578879295	0.739602891690824
"ENSG00000211598"	4.99719345970989	-0.499210644559128	0.349327655144744	-1.42906133312658	0.152986605861295	0.310739494907661
"ENSG00000211648"	1.83438367226401	0.668762790678327	0.411639370363798	1.62463272181009	0.104240840551231	0.244541227079399
"ENSG00000211653"	4.0208239958124	-0.211334397936681	0.340607955504184	-0.620462307240751	0.534953462308043	0.688878519170587
"ENSG00000211662"	4.30691866360534	0.22811997178739	0.404645777310023	0.563752260814066	0.572922745289925	0.718305735306698
"ENSG00000211666"	3.80536263760111	-0.278632040222512	0.243646326001719	-1.14359220922768	0.252792794140934	0.432442058945414
"ENSG00000211673"	3.25017273144001	-0.0784628772758046	0.331231976229528	-0.236881952548668	0.812748371347405	0.887262279318962
"ENSG00000211677"	32.6864274550783	-0.0781401000704539	0.256189133967398	-0.305009423547206	0.76035897514153	0.854276350958547
"ENSG00000211679"	21.5986358254958	-0.0529580854499296	0.267499454053558	-0.197974555265172	0.843064971657688	0.906084396371778
"ENSG00000211694"	1.82002742346404	-0.395285501006735	0.341620473015679	-1.15708961326973	0.247235749825231	0.425789839697784
"ENSG00000211697"	8.73189723770542	-0.159132422351854	0.218648348134584	-0.727800706977689	0.466735591703979	0.633267232082235
"ENSG00000211698"	14.230586598543	0.263679890868035	0.255982044916905	1.03007181989514	0.302976292587861	0.483197029605649
"ENSG00000211699"	18.7677578287661	0.170816622878857	0.175365096932788	0.974062831581169	0.330025342974459	0.510085481582643
"ENSG00000211721"	1.88981239660073	-0.278888498269814	0.316535843541761	-0.88106451120762	0.378282904216598	0.55638945103925
"ENSG00000211728"	1.53196912219227	0.0862585433770413	0.339600258463	0.254000228879211	0.799495381277229	0.878185624901098
"ENSG00000211746"	1.81757224681628	0.0293402147373195	0.28477375187651	0.103029912497142	0.917939230537175	0.953304748791552
"ENSG00000211747"	1.67942389889977	-0.138284757130353	0.316947572916074	-0.436301675567555	0.662617866337645	0.785646644599457
"ENSG00000211751"	14.0912111985028	-0.21464853206396	0.213006774958371	-1.00770753468245	0.313594886752926	0.49456115297207
"ENSG00000211766"	2.19709591007138	-0.263482837206879	0.284152587820945	-0.927258270732025	0.353792454795411	0.533341169106259
"ENSG00000211767"	2.52644423526852	-0.274057173948731	0.243648172182099	-1.12480701781709	0.26067081998605	0.440881903314247
"ENSG00000211768"	2.23728244857725	0.0636658869568815	0.246064152120104	0.258736944850895	0.795838212059456	0.87596040561849
"ENSG00000211770"	2.45619643723935	-0.100909524639724	0.240584743721107	-0.419434429128645	0.674898666605834	0.794800603988096
"ENSG00000211771"	3.5906166237707	-0.22494690873444	0.200459704371795	-1.12215524531169	0.2617964378351	0.44196081767248
"ENSG00000211772"	21.5583143342023	-0.089937025605999	0.215754498137991	-0.416848901794286	0.676788930935563	0.79615768458654
"ENSG00000211776"	1.43510786952148	0.358750056622486	0.363330638661017	0.987392799970263	0.323450112680393	0.50392355556753
"ENSG00000211829"	2.6160309973196	0.00776719236230901	0.289925732953156	0.0267902827499757	0.978627003679975	0.989493071683308
"ENSG00000211890"	47.9806307941191	0.230755437013706	0.255132652139726	0.904452782027016	0.365755361096503	0.544768837362265
"ENSG00000211892"	6.88257086648199	-0.194652676149199	0.302308882218238	-0.643886725129958	0.519648890571879	0.676543036577582
"ENSG00000211893"	23.7191123361981	0.109158881711538	0.265966831156631	0.410422913401758	0.681495740687623	0.799735632716972
"ENSG00000211895"	127.129086716057	0.333722461944523	0.224546278048325	1.48620794272396	0.137224127288281	0.290162838368923
"ENSG00000211896"	197.235084066171	-0.193830580888106	0.24168640985708	-0.801992056577477	0.42255755317858	0.595934120425008
"ENSG00000211897"	29.7625999213162	-0.163581405801915	0.244149736139054	-0.670004434118039	0.502854963558628	0.663702262165847
"ENSG00000211898"	52.8500246747977	0.137602662791583	0.192173883923887	0.716032064201199	0.473971550351356	0.638740693311874
"ENSG00000211899"	274.581169456229	-0.000318480031450472	0.193799708234061	-0.00164334628959208	0.99868879995765	0.999211067002812
"ENSG00000211917"	2.50257706641795	0.595686649359693	0.252422826625639	2.35987631278347	0.0182810290967969	0.0802434114192488
"ENSG00000211918"	1.9554436215627	0.420724304704269	0.336032569843533	1.25203430399669	0.210557364358193	0.383744971552307
"ENSG00000211921"	2.08993712329223	0.299145537607877	0.281877504484751	1.06126077054177	0.288571408552418	0.469464418950702
"ENSG00000211923"	1.94612022356113	0.557052514386191	0.288117605231796	1.93342060419401	0.0531844050673698	0.159087880031866
"ENSG00000211930"	2.32554048127044	0.558498682640512	0.304180019644203	1.83607944826154	0.0663459073518104	0.183817325281393
"ENSG00000211931"	3.05489154090521	0.819791750742374	0.235771712922377	3.47705727960789	0.000506949502563555	0.00689894289071199
"ENSG00000211934"	2.84472173393762	0.324655099584187	0.388705018215732	0.835222300639306	0.403592555752984	0.579541340674404
"ENSG00000211935"	2.0222746174142	-0.369975872270538	0.45488809637508	-0.813333818182555	0.41602669272291	0.589980583451797
"ENSG00000211938"	3.36560692875229	-0.092669448773957	0.321896513060083	-0.287885842232345	0.773434124616049	0.862948827886903
"ENSG00000211943"	3.25518247323275	0.215811254016025	0.378727888617686	0.569831957196794	0.568791678351243	0.71510924347021
"ENSG00000211947"	2.09999682320952	0.132736077302029	0.411422604262441	0.322627089340376	0.746977675591545	0.844999280023137
"ENSG00000211949"	5.34262119476208	-0.491814341866203	0.334644538818795	-1.46966193920921	0.141653335809472	0.296218828590388
"ENSG00000211959"	2.72255398752041	-0.0272262264847747	0.372764245290435	-0.0730387284423207	0.941775298955219	0.967594358941289
"ENSG00000211966"	2.70154010095046	-0.241221945659927	0.337596661605715	-0.71452704689851	0.474901337654682	0.639466938528336
"ENSG00000212084"	3.94077704327622	-0.665547119906007	0.250497143542661	-2.65690502691365	0.00788616562778379	0.0463468339874167
"ENSG00000212114"	6.35879991022016	0.270413777944172	0.190222883706964	1.42156281449682	0.155153206243908	0.313188722914871
"ENSG00000212175"	4.3225675863278	0.318952714859909	0.236129643155555	1.3507525382986	0.176774716280358	0.342244640621792
"ENSG00000212181"	2.09586927686441	0.368106883280481	0.268712711961705	1.36989009784152	0.170721211217601	0.335013190205391
"ENSG00000212205"	4.01868127519964	0.622392344665956	0.250989363457465	2.47975585934116	0.0131472367532781	0.0644859966136954
"ENSG00000212240"	1.89874826440138	0.532805831948726	0.340061041618459	1.56679468313375	0.117162690581507	0.263479774407344
"ENSG00000212242"	5.00876321318824	0.517139535412755	0.22055696056804	2.34469832228769	0.0190424802402166	0.082103489857618
"ENSG00000212332"	2.85083091036279	0.192323318104856	0.260212738793832	0.739100318440733	0.459846083506857	0.627315090269159
"ENSG00000212342"	2.88867559347074	0.521379137976352	0.288579316685719	1.80671000251957	0.0708075072926256	0.191007067630482
"ENSG00000212391"	1.66790781750628	0.800339055728691	0.343450768707723	2.33028756563879	0.0197909575108111	0.0839364149558365
"ENSG00000212461"	3.65026829938152	0.488668513462343	0.24598713204951	1.9865612863196	0.046971034937406	0.146400051608333
"ENSG00000212541"	1.9705423439379	0.537926353110976	0.332732991608469	1.61669076009138	0.10594504941815	0.246548039228237
"ENSG00000212579"	4.59866731779317	-0.081674947095696	0.330456093826077	-0.247158241659428	0.804785761194868	0.881441007553404
"ENSG00000212694"	8.69945996495674	0.467717498467011	0.164211027744657	2.8482709406965	0.00439574839597213	0.0315490042326377
"ENSG00000212907"	61.4951748656585	-0.08972223314345	0.120828960872727	-0.742555696046723	0.457750719898039	0.62536957512776
"ENSG00000212939"	45.6565279092798	0.326314696114901	0.217908739342042	1.4974832909418	0.134267550122456	0.285728857140194
"ENSG00000212993"	2.56863346707963	0.423464043235467	0.405476576906319	1.0443612957039	0.296318263504289	0.476372645892835
"ENSG00000213003"	17.5301904520512	0.107706137513166	0.155726253593843	0.691637633523752	0.48916492179149	0.651956328682258
"ENSG00000213015"	2.377103270288	0.444476016463787	0.313572202527378	1.4174598796747	0.156348516350288	0.314772544982987
"ENSG00000213018"	4.35218680644932	0.416216279160403	0.213852847572159	1.94627419688654	0.0516218113842143	0.155810277814929
"ENSG00000213024"	15.9791347091424	0.0226633432476014	0.130962320546482	0.173052395170087	0.862610243449755	0.918784785899332
"ENSG00000213025"	4.1405477552515	-0.331631060919537	0.430183657416406	-0.770905763624878	0.440762790597418	0.611781435562448
"ENSG00000213041"	2.87402579821051	0.475331241482869	0.287490402822809	1.65338124965456	0.0982532964613485	0.235381380362113
"ENSG00000213046"	9.14864007282671	0.211441536175767	0.185343200059662	1.14081086388766	0.253948638722718	0.433674228676454
"ENSG00000213049"	7.6109788978223	0.265314629394379	0.277476217112425	0.956170702323225	0.338985999129212	0.519694493032283
"ENSG00000213055"	3.81554202090084	0.26915993526132	0.259281496366704	1.03809928218188	0.29922383561185	0.479613551031596
"ENSG00000213064"	7.42426741006224	0.232665235234604	0.252686740157676	0.920765510249653	0.357172865417428	0.536659026107416
"ENSG00000213066"	1.99045321106088	0.773794332344195	0.300548053780154	2.57461102346786	0.0100352873634451	0.0540769537604348
"ENSG00000213079"	9.59466741024937	0.241685909666201	0.156329202730706	1.54600615524491	0.122103081282436	0.269873039330164
"ENSG00000213145"	9.94617442182805	0.018481681765526	0.136855676305019	0.135045050848565	0.8925762551274	0.938718590045076
"ENSG00000213150"	3.40095331527505	0.873478006916264	0.256655917058797	3.40330360167056	0.000665762576508835	0.00828773892977295
"ENSG00000213186"	169.906511323896	-0.382112289639615	0.0830551028299545	-4.60070816385532	4.2105700047791e-06	0.000206362097052408
